w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16;w17;w18;w19;w20;w21;w22;w23;w24;w25;w26;w27;w28;w29;w30;ratio;acc
0.5;0.5;0.5;1;1;0.5;1;1;1;0.5;0.5;0.5;0.5;1;1;0.5;1;1;1;0.5;0.5;0.5;0.5;1;1;0.5;1;1;1;0.5;0.3;0.614035087719298
0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.3;0.362573099415205
0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.3;0.385964912280702
0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.3;0.619883040935672
0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.3;0.368421052631579
0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.3;0.596491228070175
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.3;0.64327485380117
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.3;0.649122807017544
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.3;0.403508771929825
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.3;0.403508771929825
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.3;0.614035087719298
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.3;0.660818713450292
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.3;0.695906432748538
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.3;0.619883040935672
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.3;0.672514619883041
0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;1;0.3;0.56140350877193
0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.3;0.619883040935672
0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.3;0.608187134502924
0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.3;0.625730994152047
0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.3;0.304093567251462
0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.3;0.350877192982456
0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.3;0.637426900584795
0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.3;0.39766081871345
0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.3;0.39766081871345
0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.3;0.403508771929825
0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.5;0.5;0.5;1;1;1;0.5;0.5;1;1;0.3;0.637426900584795
0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.3;0.362573099415205
0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.3;0.608187134502924
0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.3;0.619883040935672
0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.3;0.649122807017544
0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;1;0.5;0.5;0.3;0.637426900584795
0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.3;0.350877192982456
0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.3;0.573099415204678
0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.3;0.631578947368421
0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.3;0.619883040935672
0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.5;0.5;0.5;1;1;1;0.5;1;0.5;1;0.3;0.625730994152047
0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.3;0.374269005847953
0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.3;0.391812865497076
0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.3;0.350877192982456
0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.3;0.567251461988304
0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.5;0.5;0.5;1;1;1;0.5;1;1;0.5;0.3;0.619883040935672
0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.3;0.309941520467836
0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.3;0.39766081871345
0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.3;0.625730994152047
0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.3;0.631578947368421
0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.5;0.5;0.5;1;1;1;0.5;1;1;1;0.3;0.60233918128655
0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.3;0.649122807017544
0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.3;0.362573099415205
0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.3;0.350877192982456
0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.3;0.64327485380117
0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.3;0.391812865497076
0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.3;0.742690058479532
0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.3;0.64327485380117
0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.3;0.649122807017544
0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.3;0.666666666666667
0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.5;0.5;0.5;1;1;1;1;0.5;0.5;1;0.3;0.380116959064327
0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.3;0.374269005847953
0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.3;0.596491228070175
0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.3;0.660818713450292
0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.3;0.350877192982456
0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.5;0.5;0.5;1;1;1;1;0.5;1;0.5;0.3;0.625730994152047
0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.3;0.637426900584795
0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.3;0.362573099415205
0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.3;0.64327485380117
0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.3;0.39766081871345
0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.5;0.5;0.5;1;1;1;1;0.5;1;1;0.3;0.666666666666667
0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.3;0.631578947368421
0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.3;0.672514619883041
0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.3;0.660818713450292
0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.3;0.637426900584795
0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.3;0.625730994152047
0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.3;0.555555555555556
0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.3;0.631578947368421
0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.3;0.327485380116959
0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.3;0.666666666666667
0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.5;0.5;0.5;1;1;1;1;1;0.5;1;0.3;0.649122807017544
0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.3;0.614035087719298
0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.3;0.374269005847953
0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.3;0.631578947368421
0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.3;0.345029239766082
0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.5;0.5;0.5;1;1;1;1;1;1;0.5;0.3;0.345029239766082
0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.3;0.368421052631579
0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.3;0.35672514619883
0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.3;0.60233918128655
0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.3;0.567251461988304
0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.5;0.5;0.5;1;1;1;1;1;1;1;0.3;0.60233918128655
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.64327485380117
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.631578947368421
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.39766081871345
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.608187134502924
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.596491228070175
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.660818713450292
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.637426900584795
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.608187134502924
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.43859649122807
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.590643274853801
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.684210526315789
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.60233918128655
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.608187134502924
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.350877192982456
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.345029239766082
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.362573099415205
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.380116959064327
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.35672514619883
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.654970760233918
0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.421052631578947
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.584795321637427
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.339181286549708
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.339181286549708
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.421052631578947
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.385964912280702
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.578947368421053
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.64327485380117
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.590643274853801
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.619883040935672
0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.619883040935672
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.631578947368421
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.590643274853801
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.421052631578947
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.608187134502924
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.649122807017544
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.3;0.391812865497076
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.3;0.637426900584795
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.3;0.64327485380117
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.3;0.614035087719298
0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;1;0.5;0.5;0.5;0.5;1;1;1;0.3;0.380116959064327
0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.649122807017544
0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.538011695906433
0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.415204678362573
0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.543859649122807
