best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
0.10509428740631556,9998,0.2643386734558028,4488,0.8823529411764706,7807,0.7333333333333333,4387,0.26913689818958275,0.6,0.10509460930308864,0.8823529411764706,0.005,40,relu,sigmoid,23.995351791381836
0.6033928164570862,9999,0.7583154019613882,0,0.38235294117647056,0,0.2,0,0.7999297041857021,0.2,0.6033928164570862,0.38235294117647056,0.005,50,relu,sigmoid,24.68212604522705
0.4662017621069278,9999,0.7860604333271122,9999,0.38235294117647056,216,0.26666666666666666,0,0.7860604333271122,0.2,0.4662017621069278,0.38235294117647056,0.005,50,relu,sigmoid,27.030543565750122
0.228976283902732,9999,0.3713234722895169,8366,0.6470588235294118,3927,0.6,3733,0.4053167497020064,0.26666666666666666,0.228976283902732,0.6176470588235294,0.005,5,relu,tanh,21.173208713531494
0.23284343239049698,9999,0.5507382520458698,9999,0.8235294117647058,171,0.7333333333333333,0,0.5507382520458698,0.3333333333333333,0.23284343239049698,0.7352941176470589,0.005,5,relu,tanh,22.90907907485962
0.40279678065355273,9999,0.814399104804401,9994,0.7058823529411765,8226,0.6,130,0.8144101017242509,0.6,0.40279678065355273,0.7058823529411765,0.005,10,relu,tanh,21.946133136749268
0.6994117275258763,9998,0.6573375575618915,9999,0.35294117647058826,68,0.5333333333333333,7794,0.6573375575618915,0.5333333333333333,0.6994176895767518,0.20588235294117646,0.005,10,relu,tanh,22.029749631881714
0.23642283359780525,9998,0.5544868806800463,9996,0.8235294117647058,6113,0.5333333333333333,4705,0.5545685560621672,0.4666666666666667,0.23644184772289895,0.8235294117647058,0.005,15,relu,tanh,20.78411555290222
0.8591752869157142,9999,0.8589551619629004,3232,0.47058823529411764,8440,0.6666666666666666,19,0.893071466289588,0.2,0.8591752869157142,0.4411764705882353,0.005,15,relu,tanh,20.86467146873474
0.8863940148911958,9995,0.9294795408783462,9725,0.35294117647058826,0,0.3333333333333333,897,0.9295381186242123,0.3333333333333333,0.886394343575129,0.14705882352941177,0.005,20,relu,tanh,24.709640741348267
0.8784333897066188,9999,0.9362723378143244,398,0.2647058823529412,0,0.6,0,0.9740745141273994,0.4,0.8784333897066188,0.23529411764705882,0.005,20,relu,tanh,25.02014946937561
1.1744945586538897,9997,1.9200718011215716,9140,0.35294117647058826,1132,0.2,0,1.9254775411012384,0.2,1.1744963497036687,0.35294117647058826,0.005,25,relu,tanh,25.90816330909729
0.5720883399737519,9997,1.0189807807160751,5195,0.7058823529411765,2562,0.4666666666666667,2402,1.0828322866272653,0.4666666666666667,0.5720911370632541,0.6470588235294118,0.005,25,relu,tanh,24.009443521499634
0.6454288204329063,9999,0.7916603639791108,4814,0.35294117647058826,0,0.3333333333333333,20,0.8073217561398047,0.2,0.6454288204329063,0.35294117647058826,0.005,30,relu,tanh,24.30494236946106
1.4371403302278438,9999,1.4018199324795206,5813,0.35294117647058826,3671,0.2,0,1.4398231476449674,0.13333333333333333,1.4371403302278438,0.3235294117647059,0.005,30,relu,tanh,24.49669623374939
0.7697177073010292,9985,0.9637094781479578,8237,0.29411764705882354,3,0.6,0,0.9644031888246805,0.26666666666666666,0.7697354598780736,0.2647058823529412,0.005,40,relu,tanh,24.960842609405518
0.7850550553413375,9988,0.9881464492704253,3342,0.5588235294117647,3220,0.4,3356,1.0810684749292403,0.3333333333333333,0.7850640737846154,0.5294117647058824,0.005,40,relu,tanh,25.72830629348755
0.7018793523065212,9990,1.4523722404511257,9980,0.6470588235294118,3820,0.5333333333333333,2608,1.5500949115038811,0.4,0.7042493665123827,0.6470588235294118,0.005,50,relu,tanh,26.285218000411987
0.7274259418992696,4469,0.9553893448555015,1718,0.38235294117647056,13,0.3333333333333333,581,1.041900946456025,0.2,0.7313370960229867,0.38235294117647056,0.005,50,relu,tanh,28.037224292755127
0.4560458729978728,9999,0.45409731532911185,2000,0.38235294117647056,3467,0.3333333333333333,8293,0.4784599603735755,0.3333333333333333,0.4560458729978728,0.38235294117647056,0.005,5,relu,relu,23.149290323257446
0.2272468848288144,9999,0.5136749385802778,1004,0.7352941176470589,8618,0.4,959,0.7481502710883523,0.4,0.2272468848288144,0.7352941176470589,0.005,5,relu,relu,22.088356018066406
0.4757121565017121,9999,0.4979873303054511,9999,0.3235294117647059,659,0.26666666666666666,8640,0.4979873303054511,0.26666666666666666,0.4757121565017121,0.29411764705882354,0.005,10,relu,relu,22.846116542816162
0.3977588907861306,9999,0.4870031197061048,367,0.38235294117647056,1,0.3333333333333333,0,0.5563244513265346,0.06666666666666667,0.3977588907861306,0.38235294117647056,0.005,10,relu,relu,24.122151374816895
0.42647058824256434,9999,0.6293520891546047,15,0.47058823529411764,36,0.3333333333333333,0,0.6970751057812123,0.3333333333333333,0.42647058824256434,0.47058823529411764,0.005,15,relu,relu,24.373234272003174
0.5,203,0.5,0,0.38235294117647056,0,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.005,15,relu,relu,23.91166615486145
0.4852941176470588,838,0.48230992654513405,0,0.35294117647058826,6,0.26666666666666666,0,0.5003328598797195,0.2,0.4852941176470588,0.35294117647058826,0.005,20,relu,relu,23.092313289642334
0.4852941176470588,604,0.49062253113000853,16,0.35294117647058826,1,0.2,0,0.5,0.2,0.4852941176470588,0.35294117647058826,0.005,20,relu,relu,22.52424931526184
0.5,863,0.5454666341889081,1574,0.29411764705882354,0,0.2,0,0.5454666341889082,0.13333333333333333,0.5,0.29411764705882354,0.005,25,relu,relu,24.920802116394043
0.4852941176470588,584,0.5034983947625892,229,0.38235294117647056,0,0.13333333333333333,7,0.5034984880204049,0.13333333333333333,0.4852941176470588,0.3235294117647059,0.005,25,relu,relu,24.436057329177856
0.41176470841833757,9999,1.0069184255857055,9999,0.4117647058823529,0,0.2,0,1.0069184255857055,0.2,0.41176470841833757,0.35294117647058826,0.005,30,relu,relu,26.209256172180176
0.5,1,0.5,0,0.3235294117647059,0,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.005,30,relu,relu,25.731304168701172
0.5,29,0.6180821874759738,253,0.3235294117647059,0,0.2,0,0.6180821874759738,0.2,0.5,0.3235294117647059,0.005,40,relu,relu,26.69243812561035
0.4852941176470588,52,0.5,0,0.5588235294117647,0,0.2,0,0.5,0.2,0.4852941176470588,0.3235294117647059,0.005,40,relu,relu,25.013047456741333
0.5,1,0.5,0,0.5882352941176471,0,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.005,50,relu,relu,28.39206624031067
0.5,1,0.5,0,0.3235294117647059,1,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.005,50,relu,relu,28.32631778717041
0.25098634398438646,9999,0.3631008483664558,9999,0.6764705882352942,1991,0.2,0,0.3631008483664558,0.2,0.25098634398438646,0.6470588235294118,0.01,5,sigmoid,sigmoid,22.915231227874756
0.31262650340983467,9999,0.2718811671849833,0,0.5294117647058824,864,0.8,90,0.33244337787934714,0.3333333333333333,0.31262650340983467,0.5294117647058824,0.01,5,sigmoid,sigmoid,22.9863018989563
0.29458962645742676,9999,0.35107753266966657,9999,0.5588235294117647,4883,0.26666666666666666,1808,0.35107753266966657,0.2,0.29458962645742676,0.5588235294117647,0.01,10,sigmoid,sigmoid,25.444653272628784
0.2719387040442897,9999,0.3575443559446204,8,0.7352941176470589,7156,0.6,0,0.3686325305318822,0.4666666666666667,0.2719387040442897,0.7352941176470589,0.01,10,sigmoid,sigmoid,23.198766469955444
0.271645097801136,9999,0.3331719843946942,9999,0.6764705882352942,4723,0.6,9506,0.3331719843946942,0.6,0.271645097801136,0.6470588235294118,0.01,15,sigmoid,sigmoid,23.19854497909546
0.2323154407067444,9999,0.3019192185173017,83,0.7352941176470589,6607,0.6666666666666666,50,0.32681242838998686,0.5333333333333333,0.2323154407067444,0.7352941176470589,0.01,15,sigmoid,sigmoid,24.546518802642822
0.2656451689166187,9999,0.3780362910765375,9999,0.6470588235294118,1932,0.3333333333333333,1289,0.3780362910765375,0.2,0.2656451689166187,0.6176470588235294,0.01,20,sigmoid,sigmoid,23.592748880386353
0.23797607248014377,9999,0.28357007626198016,9999,0.7058823529411765,7248,0.6666666666666666,2522,0.28357007626198016,0.6,0.23797607248014377,0.6764705882352942,0.01,20,sigmoid,sigmoid,23.673914194107056
0.2310206825292409,9999,0.35094778366640644,9999,0.7058823529411765,8417,0.3333333333333333,8521,0.35094778366640644,0.3333333333333333,0.2310206825292409,0.7058823529411765,0.01,25,sigmoid,sigmoid,23.14135980606079
0.1851883925551437,9999,0.25487790979699987,9999,0.8529411764705882,5602,0.6666666666666666,2707,0.25487790979699987,0.6666666666666666,0.1851883925551437,0.8529411764705882,0.01,25,sigmoid,sigmoid,24.287602424621582
0.16539967338599365,9999,0.28714176736505087,9999,0.9411764705882353,6189,0.6666666666666666,607,0.28714176736505087,0.6,0.16539967338599365,0.9411764705882353,0.01,30,sigmoid,sigmoid,25.449806451797485
0.20577075786683674,9999,0.30659333784900694,9999,0.7941176470588235,3834,0.6,8648,0.30659333784900694,0.5333333333333333,0.20577075786683674,0.7941176470588235,0.01,30,sigmoid,sigmoid,24.70973014831543
0.1677201556116345,9999,0.3266207652547166,9999,0.8235294117647058,8508,0.4,1654,0.3266207652547166,0.4,0.1677201556116345,0.8235294117647058,0.01,40,sigmoid,sigmoid,25.727625131607056
0.12533084756604435,9999,0.20811621508773623,9999,0.9117647058823529,7074,0.8,3087,0.20811621508773623,0.7333333333333333,0.12533084756604435,0.9117647058823529,0.01,40,sigmoid,sigmoid,24.816248655319214
0.16522173913038207,9999,0.2992347083998884,9999,0.8235294117647058,9970,0.6,0,0.2992347083998884,0.5333333333333333,0.16522173913038207,0.8235294117647058,0.01,50,sigmoid,sigmoid,24.824872732162476
0.23353584293178795,9999,0.49091058164996254,9999,0.6764705882352942,4840,0.2,7796,0.49091058164996254,0.2,0.23353584293178795,0.6470588235294118,0.01,50,sigmoid,sigmoid,25.95459246635437
0.24871043584022381,9999,0.398273004637533,9999,0.6470588235294118,1326,0.26666666666666666,9704,0.398273004637533,0.26666666666666666,0.24871043584022381,0.5882352941176471,0.01,5,sigmoid,tanh,23.200180292129517
0.3179609621378825,9999,0.3242857598893364,9999,0.5,1089,0.5333333333333333,30,0.3242857598893364,0.4666666666666667,0.3179609621378825,0.5,0.01,5,sigmoid,tanh,23.404863119125366
0.238791264327632,9999,0.3949650602753591,9999,0.6764705882352942,3734,0.3333333333333333,178,0.3949650602753591,0.2,0.238791264327632,0.6764705882352942,0.01,10,sigmoid,tanh,22.28386425971985
0.3310375840518,9999,0.38992684822902945,9999,0.47058823529411764,6430,0.6,0,0.38992684822902945,0.13333333333333333,0.3310375840518,0.4411764705882353,0.01,10,sigmoid,tanh,22.18134379386902
0.15730141776940681,9999,0.33989900688564034,4744,0.9117647058823529,2457,0.7333333333333333,2423,0.34084276289216076,0.7333333333333333,0.15730141776940681,0.9117647058823529,0.01,15,sigmoid,tanh,21.856585264205933
0.3379826461394687,9999,0.48715797963024865,135,0.6176470588235294,10,0.6,0,0.5616600914897257,0.26666666666666666,0.3379826461394687,0.4411764705882353,0.01,15,sigmoid,tanh,20.46703290939331
0.24552174538231708,9999,0.25473441659239243,9999,0.7352941176470589,6759,0.7333333333333333,7779,0.25473441659239243,0.7333333333333333,0.24552174538231708,0.7352941176470589,0.01,20,sigmoid,tanh,25.20987820625305
0.13103740404960512,9999,0.2862229536637639,9999,0.8823529411764706,5336,0.7333333333333333,4822,0.2862229536637639,0.7333333333333333,0.13103740404960512,0.8529411764705882,0.01,20,sigmoid,tanh,23.763237714767456
0.18104450087660287,9999,0.29542068767621543,9999,0.8529411764705882,7876,0.7333333333333333,1496,0.29542068767621543,0.6666666666666666,0.18104450087660287,0.8529411764705882,0.01,25,sigmoid,tanh,23.55943512916565
0.2480886496590371,9999,0.4361142097673421,9999,0.7058823529411765,6784,0.4666666666666667,9030,0.4361142097673421,0.3333333333333333,0.2480886496590371,0.6470588235294118,0.01,25,sigmoid,tanh,23.676273107528687
0.3967570226817691,9999,0.5930237194418668,9999,0.38235294117647056,70,0.26666666666666666,0,0.5930237194418668,0.2,0.3967570226817691,0.38235294117647056,0.01,30,sigmoid,tanh,24.334744691848755
0.14631659467264133,9999,0.44410014704546047,7822,0.8823529411764706,8238,0.7333333333333333,8855,0.4452402836546185,0.7333333333333333,0.14631659467264133,0.8823529411764706,0.01,30,sigmoid,tanh,23.637807607650757
0.4384720870918339,9999,0.6714561742452951,9998,0.4411764705882353,0,0.2,0,0.727640556694881,0.2,0.4384720870918339,0.38235294117647056,0.01,40,sigmoid,tanh,23.715548992156982
0.15014733888540563,9999,0.2998014924908752,5134,0.9411764705882353,4329,0.6666666666666666,187,0.3766713521164028,0.5333333333333333,0.15014733888540563,0.9117647058823529,0.01,40,sigmoid,tanh,23.881187438964844
0.19212629473811715,9998,0.32517367050928975,9999,0.9117647058823529,6647,0.8,7969,0.32517367050928975,0.8,0.1987161694657852,0.9117647058823529,0.01,50,sigmoid,tanh,23.63870596885681
0.7603300804743198,9999,0.7247511431880223,9998,0.3235294117647059,0,0.6666666666666666,9013,0.7880122569562961,0.6666666666666666,0.7603300804743198,0.29411764705882354,0.01,50,sigmoid,tanh,25.37845778465271
0.31859250712899345,9999,0.46390265494407523,9999,0.7058823529411765,36,0.4,11,0.46390265494407523,0.2,0.31859250712899345,0.6176470588235294,0.01,5,sigmoid,relu,23.974466800689697
0.22621360017754594,9999,0.4623003747029808,9409,0.6470588235294118,3310,0.2,4,0.4627644030377879,0.2,0.22621360017754594,0.6470588235294118,0.01,5,sigmoid,relu,21.114763021469116
0.5,1435,0.4084924192830099,2,0.35294117647058826,7,0.6,0,0.5,0.2,0.5,0.3235294117647059,0.01,10,sigmoid,relu,24.188580989837646
0.23906421208787468,9999,0.39988835422889774,9999,0.6470588235294118,941,0.3333333333333333,2,0.39988835422889774,0.3333333333333333,0.23906421208787468,0.6470588235294118,0.01,10,sigmoid,relu,23.05259656906128
0.1933355140458067,9999,0.31844807778825024,613,0.7352941176470589,2449,0.7333333333333333,1,0.3399511406947979,0.6,0.1933355140458067,0.7352941176470589,0.01,15,sigmoid,relu,23.837722301483154
0.3749408391855012,9999,0.2769473873060437,1,0.3235294117647059,2,0.6666666666666666,2,0.5125393314823641,0.2,0.3749408391855012,0.3235294117647059,0.01,15,sigmoid,relu,24.161357879638672
0.36308318583799687,9999,0.46816109776026504,9999,0.35294117647058826,9,0.3333333333333333,0,0.46816109776026504,0.2,0.36308318583799687,0.3235294117647059,0.01,20,sigmoid,relu,24.00574541091919
0.24484421257490768,9999,0.3484546027474071,9999,0.7352941176470589,6487,0.5333333333333333,2,0.3484546027474071,0.5333333333333333,0.24484421257490768,0.7058823529411765,0.01,20,sigmoid,relu,25.44408941268921
0.5,351,0.5,15,0.3235294117647059,242,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.01,25,sigmoid,relu,22.126800298690796
0.39972557437765455,9999,0.49224093354642734,9999,0.5,13,0.2,3915,0.49224093354642734,0.2,0.39972557437765455,0.5,0.01,25,sigmoid,relu,24.645947694778442
0.24205965249585304,9999,0.39592126092106644,9999,0.7058823529411765,6473,0.4666666666666667,6332,0.39592126092106644,0.4,0.24205965249585304,0.7058823529411765,0.01,30,sigmoid,relu,25.732847929000854
0.2819350610780544,9999,0.4448812884500566,10,0.7058823529411765,1253,0.3333333333333333,7,0.4841686223267124,0.3333333333333333,0.2819350610780544,0.6764705882352942,0.01,30,sigmoid,relu,25.769655466079712
0.5,175,0.5,0,0.6470588235294118,0,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.01,40,sigmoid,relu,24.87632155418396
0.5,1,0.5,0,0.35294117647058826,0,0.2,0,0.5,0.2,0.5,0.3235294117647059,0.01,40,sigmoid,relu,24.311978340148926
0.4852941176470588,6514,0.5,0,0.38235294117647056,0,0.2,0,0.5,0.2,0.4852941176470588,0.3235294117647059,0.01,50,sigmoid,relu,25.831758737564087
0.4411764829136773,9999,0.5451209140614003,9999,0.4411764705882353,2383,0.3333333333333333,0,0.5451209140614003,0.3333333333333333,0.4411764829136773,0.4411764705882353,0.01,50,sigmoid,relu,25.97398829460144
0.18731562516494127,9999,0.3655272794691704,9999,0.7058823529411765,7650,0.4666666666666667,4930,0.3655272794691704,0.4,0.18731562516494127,0.7058823529411765,0.01,5,tanh,sigmoid,23.50752067565918
0.18174460181311913,9999,0.3779697894574784,9999,0.6470588235294118,3916,0.3333333333333333,9128,0.3779697894574784,0.3333333333333333,0.18174460181311913,0.6470588235294118,0.01,5,tanh,sigmoid,22.098217010498047
0.21703347944047696,9999,0.28759577730273456,9999,0.7058823529411765,9225,0.6,9849,0.28759577730273456,0.6,0.21703347944047696,0.7058823529411765,0.01,10,tanh,sigmoid,21.500474214553833
0.23112940619853542,9999,0.3406454132232259,9999,0.7647058823529411,9794,0.4666666666666667,9493,0.3406454132232259,0.4666666666666667,0.23112940619853542,0.7647058823529411,0.01,10,tanh,sigmoid,22.140579223632812
0.13558888967255123,9999,0.33377725608035114,7300,0.9411764705882353,7376,0.6,3297,0.35295727525389764,0.6,0.13558888967255123,0.9411764705882353,0.01,15,tanh,sigmoid,22.408040046691895
0.11989054624468298,9999,0.30438939316759706,9999,0.8823529411764706,2603,0.6666666666666666,3027,0.30438939316759706,0.4,0.11989054624468298,0.8823529411764706,0.01,15,tanh,sigmoid,22.39361000061035
0.075785951094143,9999,0.21054002831816815,9999,0.9411764705882353,4435,0.8,812,0.21054002831816815,0.7333333333333333,0.075785951094143,0.9411764705882353,0.01,20,tanh,sigmoid,21.302932024002075
0.08298228511265326,9999,0.31803357860712056,2400,0.9117647058823529,7648,0.6,9773,0.35999598409690015,0.6,0.08298228511265326,0.9117647058823529,0.01,20,tanh,sigmoid,22.76381254196167
0.08409531726213557,9999,0.2715811741250713,9999,0.8823529411764706,9734,0.8,8172,0.2715811741250713,0.6666666666666666,0.08409531726213557,0.8823529411764706,0.01,25,tanh,sigmoid,21.68993854522705
0.09416565776405711,9999,0.19692612727049247,6164,0.9117647058823529,4296,0.7333333333333333,4110,0.2107178697177981,0.6,0.09416565776405711,0.9117647058823529,0.01,25,tanh,sigmoid,21.236268758773804
0.03762451765542493,9999,0.26999450527131763,9999,1.0,6975,0.8,7546,0.26999450527131763,0.8,0.03762451765542493,1.0,0.01,30,tanh,sigmoid,21.68450427055359
0.10492922176381446,9999,0.3426104856602797,3229,0.9411764705882353,5890,0.4666666666666667,549,0.3450510505962201,0.4666666666666667,0.10492922176381446,0.9117647058823529,0.01,30,tanh,sigmoid,21.653366565704346
0.034622076903397865,9999,0.20608466277793092,704,0.9705882352941176,6458,0.7333333333333333,262,0.2533121777653726,0.6,0.034622076903397865,0.9705882352941176,0.01,40,tanh,sigmoid,22.23762822151184
0.03294683293792805,9999,0.2349759424124981,5738,0.9705882352941176,7046,0.6,2484,0.2556318901180099,0.5333333333333333,0.03294683293792805,0.9705882352941176,0.01,40,tanh,sigmoid,22.370349884033203
0.01809748161995809,9999,0.2252604847088275,9999,1.0,8177,0.8666666666666667,9499,0.2252604847088275,0.8666666666666667,0.01809748161995809,1.0,0.01,50,tanh,sigmoid,22.982717514038086
0.03907898503988015,9999,0.22900451469785077,6029,0.9411764705882353,8478,0.8,0,0.26823831382560226,0.5333333333333333,0.03907898503988015,0.9411764705882353,0.01,50,tanh,sigmoid,22.286628246307373
0.2223434767578843,9999,0.37015185807425743,668,0.7647058823529411,4675,0.5333333333333333,1728,0.3740755009831876,0.26666666666666666,0.2223434767578843,0.6176470588235294,0.01,5,tanh,tanh,19.336183071136475
0.3045099180506849,9999,0.5550874938146155,7737,0.6176470588235294,26,0.26666666666666666,0,0.5558062977766308,0.26666666666666666,0.3045099180506849,0.5,0.01,5,tanh,tanh,21.026732921600342
0.2824256277716405,9999,0.8695692603277555,9999,0.7058823529411765,1090,0.5333333333333333,1717,0.8695692603277555,0.4,0.2824256277716405,0.6470588235294118,0.01,10,tanh,tanh,22.186633348464966
0.19068259799044157,9999,0.37804519921681373,9999,0.8529411764705882,3395,0.6,2644,0.37804519921681373,0.5333333333333333,0.19068259799044157,0.8529411764705882,0.01,10,tanh,tanh,21.310534238815308
0.17175404109811013,9999,0.3657081462168069,4518,0.8823529411764706,2398,0.8,3,0.4798004555876964,0.5333333333333333,0.17175404109811013,0.7941176470588235,0.01,15,tanh,tanh,23.243354558944702
0.2262270607410768,9999,0.5382726657558258,9999,0.6764705882352942,560,0.4,0,0.5382726657558258,0.26666666666666666,0.2262270607410768,0.6470588235294118,0.01,15,tanh,tanh,21.422075510025024
0.2122718753945474,9999,0.2400714662422268,9999,0.8235294117647058,2171,0.9333333333333333,3309,0.2400714662422268,0.8666666666666667,0.2122718753945474,0.7647058823529411,0.01,20,tanh,tanh,23.404799461364746
0.4226481279769252,9999,0.7794976625978212,265,0.5588235294117647,891,0.5333333333333333,144,0.8930114572535767,0.26666666666666666,0.4226481279769252,0.5294117647058824,0.01,20,tanh,tanh,22.748221158981323
0.30978705060770795,9999,0.6069106316768298,9999,0.7352941176470589,2324,0.4666666666666667,2312,0.6069106316768298,0.3333333333333333,0.30978705060770795,0.6470588235294118,0.01,25,tanh,tanh,20.720521450042725
0.2668861349667999,9999,0.7846905677927976,7831,0.6764705882352942,809,0.3333333333333333,481,0.7862510714350902,0.3333333333333333,0.2668861349667999,0.6764705882352942,0.01,25,tanh,tanh,21.674366235733032
0.4709910579972945,9999,0.8347939081230893,624,0.4411764705882353,4755,0.3333333333333333,112,1.109070680946079,0.2,0.4709910579972945,0.38235294117647056,0.01,30,tanh,tanh,21.788082361221313
0.3788742960578093,9999,0.7467933751612766,9732,0.7058823529411765,7524,0.6666666666666666,514,0.7469287878777308,0.5333333333333333,0.3788742960578093,0.7058823529411765,0.01,30,tanh,tanh,23.48287081718445
0.34505325333866965,9999,0.7145461438048676,9999,0.6176470588235294,3606,0.7333333333333333,693,0.7145461438048676,0.6,0.34505325333866965,0.5882352941176471,0.01,40,tanh,tanh,23.186400413513184
0.4401576444138242,9999,0.7616429356918524,203,0.38235294117647056,2303,0.26666666666666666,561,0.8268060240044816,0.2,0.4401576444138242,0.38235294117647056,0.01,40,tanh,tanh,24.181292057037354
0.23407364645454115,9999,0.6972675820331259,4686,0.7941176470588235,8031,0.7333333333333333,2435,0.7629130269026393,0.4666666666666667,0.23407364645454115,0.7941176470588235,0.01,50,tanh,tanh,22.031408548355103
0.39130603910312156,9999,1.1206207612404873,9999,0.7058823529411765,888,0.6666666666666666,954,1.1206207612404873,0.6,0.39130603910312156,0.6176470588235294,0.01,50,tanh,tanh,21.31833529472351
0.3973536590916695,9999,0.3498398255500255,687,0.3235294117647059,456,0.6,66,0.35521023880448904,0.5333333333333333,0.3973536590916695,0.2647058823529412,0.01,5,tanh,relu,19.637484788894653
0.3562186893848053,9999,0.47883103759879736,19,0.5882352941176471,1567,0.13333333333333333,0,0.5884037521166902,0.13333333333333333,0.3562186893848053,0.5882352941176471,0.01,5,tanh,relu,23.803237915039062
0.2488380001148378,9999,0.6284223340472557,9999,0.6176470588235294,4,0.5333333333333333,0,0.6284223340472557,0.2,0.2488380001148378,0.6176470588235294,0.01,10,tanh,relu,21.560129404067993
0.4340410616978045,9999,0.5021969221346173,9999,0.4117647058823529,7144,0.2,0,0.5021969221346173,0.2,0.4340410616978045,0.4117647058823529,0.01,10,tanh,relu,20.69169521331787
0.3103457193311319,9999,0.5382819449327236,143,0.5588235294117647,3363,0.3333333333333333,0,0.5827147124555244,0.26666666666666666,0.3103457193311319,0.5588235294117647,0.01,15,tanh,relu,26.09981369972229
0.41213686286629647,9999,0.5277906956368421,25,0.35294117647058826,0,0.26666666666666666,22,0.6042064629930339,0.26666666666666666,0.41213686286629647,0.29411764705882354,0.01,15,tanh,relu,21.81972098350525
0.47058823529411764,1980,0.4881928389595869,26,0.3235294117647059,679,0.26666666666666666,0,0.5,0.2,0.47058823529411764,0.3235294117647059,0.01,20,tanh,relu,21.332940101623535
0.3124487340002259,9999,0.4407626405203056,9052,0.6764705882352942,856,0.5333333333333333,62,0.44285903918168934,0.4666666666666667,0.3124487340002259,0.6176470588235294,0.01,20,tanh,relu,20.542975187301636
0.4264706586459031,9999,0.5680413942007879,9999,0.4117647058823529,1,0.2,0,0.5680413942007879,0.13333333333333333,0.4264706586459031,0.29411764705882354,0.01,25,tanh,relu,20.845117330551147
0.42647058829703083,9999,0.6588597954180208,9999,0.4117647058823529,218,0.4,0,0.6588597954180208,0.2,0.42647058829703083,0.4117647058823529,0.01,25,tanh,relu,21.71446657180786
0.38235294117647056,8677,0.7947554934547422,9999,0.5,869,0.2,1,0.7947554934547422,0.13333333333333333,0.38235294117647056,0.47058823529411764,0.01,30,tanh,relu,20.531466007232666
0.411764705920828,9999,1.0218378946839237,9999,0.47058823529411764,0,0.26666666666666666,0,1.0218378946839237,0.2,0.411764705920828,0.47058823529411764,0.01,30,tanh,relu,22.28540277481079
0.47058823529411764,1638,1.8202484395398082,3694,0.3235294117647059,43,0.2,2,1.82024843953981,0.2,0.47058823529411764,0.3235294117647059,0.01,40,tanh,relu,22.581941604614258
0.39705882352941174,1503,0.8347145800183148,105,0.4117647058823529,4,0.26666666666666666,78,0.8434686777860521,0.26666666666666666,0.39705882352941174,0.4117647058823529,0.01,40,tanh,relu,21.464575052261353
0.45588235294117646,7330,1.5724721199853358,32,0.4117647058823529,4,0.6,0,1.6839224590684978,0.3333333333333333,0.45588235294117646,0.4117647058823529,0.01,50,tanh,relu,22.26329493522644
0.4264705882352941,3629,1.8022562336533785,5610,0.4411764705882353,2097,0.4,2077,1.8022562336533834,0.4,0.4264705882352941,0.4411764705882353,0.01,50,tanh,relu,24.67497992515564
0.35457214630715955,9999,0.3320253953208513,2367,0.4117647058823529,9438,0.5333333333333333,1265,0.3340533624852889,0.5333333333333333,0.35457214630715955,0.4117647058823529,0.01,5,relu,sigmoid,22.991912841796875
0.29330320862400355,9999,0.4515690308569666,0,0.5882352941176471,1321,0.6,0,0.5602158805916259,0.26666666666666666,0.29330320862400355,0.5882352941176471,0.01,5,relu,sigmoid,23.88207745552063
0.2332654366849937,9999,0.44566530519372244,2107,0.7647058823529411,4113,0.4666666666666667,795,0.485322187020572,0.4,0.2332654366849937,0.7647058823529411,0.01,10,relu,sigmoid,23.748111963272095
0.2821186369047782,9999,0.32979433265558633,218,0.5,1869,0.5333333333333333,67,0.36675443197080587,0.4,0.2821186369047782,0.5,0.01,10,relu,sigmoid,21.403663396835327
0.2289433617324538,9997,0.38893676128582005,2925,0.7352941176470589,4228,0.7333333333333333,49,0.4163706990432351,0.3333333333333333,0.2289437885138354,0.7352941176470589,0.01,15,relu,sigmoid,21.884445428848267
0.338774991939271,9999,0.31731398215899825,888,0.5,368,0.7333333333333333,615,0.34411551273977,0.7333333333333333,0.338774991939271,0.47058823529411764,0.01,15,relu,sigmoid,24.901458740234375
0.22870939490772707,9999,0.3142411993343111,9999,0.6764705882352942,110,0.8,478,0.3142411993343111,0.7333333333333333,0.22870939490772707,0.6764705882352942,0.01,20,relu,sigmoid,25.591226816177368
0.40411326394082014,9999,0.39823287569059873,9999,0.35294117647058826,0,0.6,8118,0.39823287569059873,0.6,0.40411326394082014,0.29411764705882354,0.01,20,relu,sigmoid,23.82623052597046
0.1316391906253462,9999,0.36662490129845254,9998,0.8529411764705882,2074,0.6,2837,0.36662560234348107,0.6,0.1316391906253462,0.8529411764705882,0.01,25,relu,sigmoid,23.20895481109619
