3.702843696398852,1.0000000000000004
5.418891662056582,2.0000000000000013
7.797237821499598,3.000000000000002
10.9644036451141,4.000000000000003
15.052670242794303,5.019999999999981
19.892489840215415,6.039999999999959
25.17234158382027,7.059999999999937
30.441418459810027,8.079999999999917
35.25141461729538,9.099999999999895
39.2972054798652,10.119999999999873
