3.705479318037113,1.0000000000000007
5.426079456846924,2.0000000000000013
7.838978545408058,3.00999999999998
11.059513784343043,4.019999999999959
15.129763056275461,5.029999999999937
19.933165310616786,6.039999999999916
25.163421730051752,7.049999999999894
30.38164669291839,8.059999999999873
35.152369957869965,9.069999999999851
39.17760848164834,10.07999999999983
