3.6950191837004716,1.0000000000000002
5.3975589353560265,2.000000000000001
7.893100371292917,3.049999999999997
11.256005797458105,4.099999999999993
15.530925582545732,5.14999999999999
20.577910170865835,6.199999999999986
26.038763186079258,7.249999999999982
31.167395616057757,8.249999999999982
35.805939095698214,9.249999999999996
39.6865338601024,10.25000000000001
