best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
0.32653614868821074,9999,0.36466582140180753,9999,0.5588235294117647,7212,0.6666666666666666,7073,0.36466582140180753,0.6666666666666666,0.32653614868821074,0.5588235294117647,0.001,15,sigmoid,sigmoid,21.54998254776001
0.3003529253948311,9999,0.3195815740507914,9999,0.5588235294117647,866,0.6,822,0.3195815740507914,0.6,0.3003529253948311,0.5588235294117647,0.001,15,sigmoid,sigmoid,21.47592830657959
0.30426405083882857,9999,0.3275883121158423,9999,0.4411764705882353,9346,0.5333333333333333,1455,0.3275883121158423,0.4,0.30426405083882857,0.4411764705882353,0.001,20,sigmoid,sigmoid,22.323362350463867
0.3072006032177143,9999,0.3184038447104294,9999,0.47058823529411764,1089,0.4,6484,0.3184038447104294,0.4,0.3072006032177143,0.47058823529411764,0.001,20,sigmoid,sigmoid,22.104921340942383
0.33961911831164115,9999,0.39491088283760956,9999,0.4411764705882353,1322,0.4,7010,0.39491088283760956,0.4,0.33961911831164115,0.4411764705882353,0.001,20,sigmoid,sigmoid,21.79383420944214
0.30606383583761404,9999,0.3232554853196915,9999,0.5588235294117647,6378,0.6,8736,0.3232554853196915,0.6,0.30606383583761404,0.5294117647058824,0.001,20,sigmoid,sigmoid,22.18152952194214
0.5133488242439784,9999,0.458320775137526,9999,0.2647058823529412,0,0.3333333333333333,0,0.458320775137526,0.3333333333333333,0.5133488242439784,0.2647058823529412,0.001,25,sigmoid,sigmoid,21.92337703704834
0.33715002107129016,9999,0.4046635374266257,9999,0.5294117647058824,9856,0.3333333333333333,0,0.4046635374266257,0.13333333333333333,0.33715002107129016,0.5294117647058824,0.001,25,sigmoid,sigmoid,22.43814182281494
0.3359536739810962,9999,0.3361673236505514,9999,0.35294117647058826,66,0.4,97,0.3361673236505514,0.3333333333333333,0.3359536739810962,0.35294117647058826,0.001,25,sigmoid,sigmoid,23.794800758361816
0.38771025484068516,9999,0.4265927399460361,9999,0.5,1004,0.3333333333333333,1050,0.4265927399460361,0.3333333333333333,0.38771025484068516,0.47058823529411764,0.001,25,sigmoid,sigmoid,21.751012325286865
0.37037476202327557,9999,0.41295185591003286,3272,0.38235294117647056,1813,0.4,1105,0.41450253613664095,0.3333333333333333,0.37037476202327557,0.38235294117647056,0.001,30,sigmoid,sigmoid,22.64063334465027
0.3604630138973297,9999,0.3980575867582292,9999,0.5588235294117647,0,0.5333333333333333,0,0.3980575867582292,0.3333333333333333,0.3604630138973297,0.4117647058823529,0.001,30,sigmoid,sigmoid,22.810587882995605
0.23038713683090495,9999,0.2663464193823754,9999,0.7058823529411765,4017,0.6666666666666666,623,0.2663464193823754,0.6,0.23038713683090495,0.6764705882352942,0.001,30,sigmoid,sigmoid,21.908777475357056
0.2995991451966451,9999,0.2605056084205922,9999,0.5,9222,0.7333333333333333,4276,0.2605056084205922,0.7333333333333333,0.2995991451966451,0.5,0.001,30,sigmoid,sigmoid,22.678711891174316
0.24976596243060528,9999,0.3171343708297859,9999,0.6764705882352942,7095,0.6,7985,0.3171343708297859,0.6,0.24976596243060528,0.6764705882352942,0.001,40,sigmoid,sigmoid,23.366222381591797
0.25201336736845203,9999,0.19275412417665166,9999,0.6470588235294118,9548,0.8,2721,0.19275412417665166,0.8,0.25201336736845203,0.6470588235294118,0.001,40,sigmoid,sigmoid,23.283665895462036
0.448073882614626,9999,0.4371057662821859,9999,0.47058823529411764,615,0.4,257,0.4371057662821859,0.4,0.448073882614626,0.35294117647058826,0.001,40,sigmoid,sigmoid,22.982540607452393
0.3763896567563343,9999,0.4062230737794328,9999,0.47058823529411764,318,0.3333333333333333,0,0.4062230737794328,0.3333333333333333,0.3763896567563343,0.4411764705882353,0.001,40,sigmoid,sigmoid,22.481961250305176
0.34535082838983483,9999,0.32751790412089304,9999,0.5882352941176471,5482,0.6,5318,0.32751790412089304,0.5333333333333333,0.34535082838983483,0.5588235294117647,0.001,50,sigmoid,sigmoid,23.532788038253784
0.3118117083644961,9999,0.3844732118216886,9999,0.6470588235294118,9585,0.6,4821,0.3844732118216886,0.6,0.3118117083644961,0.6470588235294118,0.001,50,sigmoid,sigmoid,24.07286787033081
0.24167271006042151,9999,0.2896245663172437,9999,0.7352941176470589,9101,0.7333333333333333,8571,0.2896245663172437,0.7333333333333333,0.24167271006042151,0.7352941176470589,0.001,50,sigmoid,sigmoid,23.78253197669983
0.36089732469245556,9999,0.42665257094098497,9999,0.5,7760,0.4666666666666667,8553,0.42665257094098497,0.4666666666666667,0.36089732469245556,0.5,0.001,50,sigmoid,sigmoid,23.97485065460205
0.2884708500329067,9999,0.2832337045109542,9999,0.5882352941176471,9853,0.6,6836,0.2832337045109542,0.6,0.2884708500329067,0.5882352941176471,0.001,5,sigmoid,tanh,20.878488779067993
0.356684429273085,9999,0.3704571576449122,9999,0.3235294117647059,8136,0.26666666666666666,50,0.3704571576449122,0.26666666666666666,0.356684429273085,0.3235294117647059,0.001,5,sigmoid,tanh,21.59765315055847
0.2764473579069891,9999,0.3072201702835587,9999,0.6470588235294118,178,0.7333333333333333,286,0.3072201702835587,0.5333333333333333,0.2764473579069891,0.5588235294117647,0.001,5,sigmoid,tanh,21.301515340805054
0.32599415011613253,9999,0.336650546157457,9999,0.5,801,0.5333333333333333,854,0.336650546157457,0.4,0.32599415011613253,0.4117647058823529,0.001,5,sigmoid,tanh,21.32236385345459
0.5681432282251458,9999,0.5944930233995941,9999,0.3235294117647059,351,0.3333333333333333,0,0.5944930233995941,0.3333333333333333,0.5681432282251458,0.3235294117647059,0.001,10,sigmoid,tanh,20.909759759902954
0.2763284825520589,9999,0.4801511119055761,9999,0.6764705882352942,7016,0.4666666666666667,248,0.4801511119055761,0.4,0.2763284825520589,0.6470588235294118,0.001,10,sigmoid,tanh,20.604601621627808
0.3744681134154617,9999,0.33583222442972177,9999,0.5882352941176471,8963,0.7333333333333333,6378,0.33583222442972177,0.6666666666666666,0.3744681134154617,0.5588235294117647,0.001,10,sigmoid,tanh,20.84700345993042
0.4416257438655268,9999,0.5101104717845373,9999,0.47058823529411764,1731,0.4666666666666667,1288,0.5101104717845373,0.3333333333333333,0.4416257438655268,0.4411764705882353,0.001,10,sigmoid,tanh,21.297443866729736
0.6641981889911952,9999,0.6783869420499526,9999,0.2647058823529412,9634,0.26666666666666666,162,0.6783869420499526,0.26666666666666666,0.6641981889911952,0.2647058823529412,0.001,15,sigmoid,tanh,21.376988410949707
1.1668382482187616,9999,1.5169701110450582,9999,0.5294117647058824,8076,0.3333333333333333,4733,1.5169701110450582,0.3333333333333333,1.1668382482187616,0.5294117647058824,0.001,15,sigmoid,tanh,21.24901056289673
0.3252132757056216,9999,0.3621369765646944,9999,0.5882352941176471,6144,0.6,3460,0.3621369765646944,0.5333333333333333,0.3252132757056216,0.5882352941176471,0.001,15,sigmoid,tanh,21.351126194000244
0.461791339361115,9999,0.4277506532154504,3537,0.6176470588235294,8644,0.6666666666666666,154,0.44327306255876725,0.6666666666666666,0.461791339361115,0.6176470588235294,0.001,15,sigmoid,tanh,21.211357831954956
0.4840349604394043,9999,0.5658883354199518,9999,0.5588235294117647,9567,0.6666666666666666,5255,0.5658883354199518,0.5333333333333333,0.4840349604394043,0.5588235294117647,0.001,20,sigmoid,tanh,21.68211030960083
0.6491496235633682,9999,0.6848282826152724,9999,0.23529411764705882,73,0.26666666666666666,31,0.6848282826152724,0.06666666666666667,0.6491496235633682,0.11764705882352941,0.001,20,sigmoid,tanh,22.350834131240845
0.39899744772190093,9999,0.791642354568644,8869,0.5294117647058824,7720,0.3333333333333333,29,0.7930162873772666,0.26666666666666666,0.39899744772190093,0.5294117647058824,0.001,20,sigmoid,tanh,21.6755268573761
0.2694586888749329,9999,0.35951581071209465,9999,0.8235294117647058,63,0.6666666666666666,4228,0.35951581071209465,0.6,0.2694586888749329,0.8235294117647058,0.001,20,sigmoid,tanh,21.426621675491333
0.4737519297013249,9999,0.5045881046680427,9999,0.4117647058823529,0,0.3333333333333333,0,0.5045881046680427,0.3333333333333333,0.4737519297013249,0.38235294117647056,0.001,25,sigmoid,tanh,22.18208122253418
0.48380842070531616,9999,0.4744659486371493,9999,0.2647058823529412,0,0.3333333333333333,0,0.4744659486371493,0.3333333333333333,0.48380842070531616,0.2647058823529412,0.001,25,sigmoid,tanh,21.989516258239746
0.49270965820922613,9999,0.5260016660413745,9999,0.5294117647058824,7,0.5333333333333333,0,0.5260016660413745,0.5333333333333333,0.49270965820922613,0.38235294117647056,0.001,25,sigmoid,tanh,22.24558997154236
0.5147754853438303,9999,0.7215634644946564,9999,0.29411764705882354,7433,0.26666666666666666,1518,0.7215634644946564,0.26666666666666666,0.5147754853438303,0.29411764705882354,0.001,25,sigmoid,tanh,22.006935119628906
0.3035829540747978,9999,0.3579235492884384,9999,0.7647058823529411,7300,0.8,4324,0.3579235492884384,0.6666666666666666,0.3035829540747978,0.7352941176470589,0.001,30,sigmoid,tanh,22.115508794784546
1.482263418732372,9999,1.4485709804493248,9999,0.35294117647058826,139,0.4666666666666667,146,1.4485709804493248,0.26666666666666666,1.482263418732372,0.23529411764705882,0.001,30,sigmoid,tanh,22.077357292175293
0.4777584299735717,9999,0.6167508131267766,9999,0.4117647058823529,0,0.3333333333333333,0,0.6167508131267766,0.3333333333333333,0.4777584299735717,0.4117647058823529,0.001,30,sigmoid,tanh,22.188682556152344
0.5071035507145049,9999,0.5766345616065749,9999,0.4411764705882353,5066,0.6,6827,0.5766345616065749,0.6,0.5071035507145049,0.4117647058823529,0.001,30,sigmoid,tanh,22.0506374835968
0.48284341469871317,9999,0.516556643558211,9999,0.4411764705882353,8418,0.4,70,0.516556643558211,0.3333333333333333,0.48284341469871317,0.4411764705882353,0.001,40,sigmoid,tanh,22.80390191078186
0.4138924032891724,9999,0.6553582798760674,9999,0.5588235294117647,6114,0.6,9262,0.6553582798760674,0.6,0.4138924032891724,0.5588235294117647,0.001,40,sigmoid,tanh,22.56541609764099
0.6692343562444476,9999,0.8891725694581055,8745,0.6470588235294118,8758,0.6,8815,0.9071883913620461,0.6,0.6692343562444476,0.6470588235294118,0.001,40,sigmoid,tanh,22.67560124397278
0.8694414625693396,9999,0.9532319997826221,9999,0.058823529411764705,0,0.06666666666666667,52,0.9532319997826221,0.06666666666666667,0.8694414625693396,0.058823529411764705,0.001,40,sigmoid,tanh,22.534878969192505
0.4542786865080011,9999,0.682894762126182,9999,0.5294117647058824,4863,0.5333333333333333,7713,0.682894762126182,0.5333333333333333,0.4542786865080011,0.5294117647058824,0.001,50,sigmoid,tanh,23.03010392189026
0.5471837203554214,9999,0.7040119371711088,9999,0.3235294117647059,3674,0.3333333333333333,0,0.7040119371711088,0.3333333333333333,0.5471837203554214,0.3235294117647059,0.001,50,sigmoid,tanh,23.24224305152893
0.5437689803884426,9999,0.6349873945772266,9999,0.2647058823529412,0,0.3333333333333333,0,0.6349873945772266,0.3333333333333333,0.5437689803884426,0.23529411764705882,0.001,50,sigmoid,tanh,23.173566102981567
0.5717125479269424,9999,0.6839314632455615,9999,0.3235294117647059,38,0.3333333333333333,0,0.6839314632455615,0.3333333333333333,0.5717125479269424,0.29411764705882354,0.001,50,sigmoid,tanh,22.97587299346924
0.25508080498303665,9999,0.36845771866763244,9999,0.6764705882352942,8015,0.4666666666666667,1730,0.36845771866763244,0.4666666666666667,0.25508080498303665,0.6470588235294118,0.001,5,sigmoid,relu,21.459484577178955
0.4473786274114257,9999,0.43613639896581696,9999,0.38235294117647056,6760,0.3333333333333333,0,0.43613639896581696,0.3333333333333333,0.4473786274114257,0.35294117647058826,0.001,5,sigmoid,relu,21.841952800750732
0.4785181160380329,9999,0.4921026380833317,9999,0.4117647058823529,0,0.4,130,0.4921026380833317,0.13333333333333333,0.4785181160380329,0.2647058823529412,0.001,5,sigmoid,relu,21.404979705810547
0.3420145368424416,9999,0.3020366175115188,9999,0.5882352941176471,3427,0.6666666666666666,226,0.3020366175115188,0.6666666666666666,0.3420145368424416,0.5294117647058824,0.001,5,sigmoid,relu,21.927356958389282
0.3543853183460883,9999,0.3780766857917463,5738,0.5,9787,0.4,36,0.3806504582684502,0.4,0.3543853183460883,0.5,0.001,10,sigmoid,relu,23.06578540802002
0.3406181281344982,9999,0.3784237970481553,9999,0.5294117647058824,227,0.4666666666666667,44,0.3784237970481553,0.3333333333333333,0.3406181281344982,0.5294117647058824,0.001,10,sigmoid,relu,23.016352653503418
0.4565575005979827,9999,0.4241368743390776,9999,0.38235294117647056,805,0.6,3146,0.4241368743390776,0.6,0.4565575005979827,0.38235294117647056,0.001,10,sigmoid,relu,22.31520414352417
0.3710406671276029,9999,0.3898068700189817,4363,0.5,419,0.6666666666666666,137,0.3912657589002376,0.6666666666666666,0.3710406671276029,0.5,0.001,10,sigmoid,relu,22.50046992301941
0.37451430609280323,9999,0.3628871755915673,9999,0.5294117647058824,8684,0.6666666666666666,2765,0.3628871755915673,0.6666666666666666,0.37451430609280323,0.5294117647058824,0.001,15,sigmoid,relu,22.918695211410522
0.25516864856553456,9999,0.27426072650296296,9999,0.6764705882352942,6232,0.8,8426,0.27426072650296296,0.8,0.25516864856553456,0.6764705882352942,0.001,15,sigmoid,relu,22.6238431930542
0.2843169167714867,9999,0.22381538244325186,9999,0.5588235294117647,9440,0.6666666666666666,7106,0.22381538244325186,0.6666666666666666,0.2843169167714867,0.5588235294117647,0.001,15,sigmoid,relu,22.9832603931427
0.3227328576774931,9999,0.3873239484159658,7522,0.5294117647058824,9935,0.5333333333333333,9442,0.39312825868132256,0.4666666666666667,0.3227328576774931,0.5294117647058824,0.001,15,sigmoid,relu,23.080893516540527
0.45391659324191513,9999,0.43426503722217974,9999,0.35294117647058826,9254,0.5333333333333333,8865,0.43426503722217974,0.5333333333333333,0.45391659324191513,0.3235294117647059,0.001,20,sigmoid,relu,23.156100511550903
0.44246581409946206,9999,0.469610774157844,998,0.38235294117647056,367,0.4666666666666667,473,0.4721606329758979,0.4666666666666667,0.44246581409946206,0.38235294117647056,0.001,20,sigmoid,relu,23.56624960899353
0.47237873895685684,9999,0.47906116992898806,9999,0.2647058823529412,0,0.3333333333333333,0,0.47906116992898806,0.3333333333333333,0.47237873895685684,0.2647058823529412,0.001,20,sigmoid,relu,23.06071925163269
0.4708497558962371,9999,0.5146222771743851,275,0.38235294117647056,0,0.3333333333333333,0,0.5734940457321223,0.26666666666666666,0.4708497558962371,0.3235294117647059,0.001,20,sigmoid,relu,23.419755220413208
0.3882584967360798,9999,0.36873596687363747,4102,0.5588235294117647,29,0.6,11,0.37230702010965616,0.6,0.3882584967360798,0.5,0.001,25,sigmoid,relu,23.359050035476685
0.27012292714583325,9999,0.49642058900306285,9999,0.7058823529411765,26,0.5333333333333333,2,0.49642058900306285,0.5333333333333333,0.27012292714583325,0.6764705882352942,0.001,25,sigmoid,relu,22.72067403793335
0.48200943824791526,9999,0.5235568713279889,9999,0.4411764705882353,13,0.6,0,0.5235568713279889,0.3333333333333333,0.48200943824791526,0.2647058823529412,0.001,25,sigmoid,relu,22.852551460266113
0.47579648734370333,9999,0.5,5869,0.29411764705882354,114,0.3333333333333333,33,0.5,0.3333333333333333,0.47579648734370333,0.2647058823529412,0.001,25,sigmoid,relu,22.778236865997314
0.42899502526307476,9999,0.4085595874927564,40,0.4411764705882353,7,0.6,4,0.4258334631304765,0.5333333333333333,0.42899502526307476,0.4117647058823529,0.001,30,sigmoid,relu,23.336352109909058
0.42381942509742493,9999,0.41404979680545767,9999,0.5,8,0.6666666666666666,7,0.41404979680545767,0.6,0.42381942509742493,0.4117647058823529,0.001,30,sigmoid,relu,22.749261379241943
0.47772108158429855,9999,0.5156936811774983,9999,0.3235294117647059,0,0.3333333333333333,0,0.5156936811774983,0.2,0.47772108158429855,0.29411764705882354,0.001,30,sigmoid,relu,22.441396713256836
0.3209884484180745,9999,0.3694049880845333,9999,0.5294117647058824,2,0.5333333333333333,0,0.3694049880845333,0.5333333333333333,0.3209884484180745,0.47058823529411764,0.001,30,sigmoid,relu,22.92397379875183
0.43137631007227933,9999,0.45290880559185426,3530,0.3235294117647059,1,0.26666666666666666,1,0.4786616738092817,0.2,0.43137631007227933,0.2647058823529412,0.001,40,sigmoid,relu,23.770122051239014
0.23930179937436488,9999,0.3743876386177252,9999,0.7058823529411765,1,0.4666666666666667,0,0.3743876386177252,0.4666666666666667,0.23930179937436488,0.6764705882352942,0.001,40,sigmoid,relu,23.899940490722656
0.41102643523529503,9999,0.40846411595405263,9999,0.38235294117647056,2,0.3333333333333333,0,0.40846411595405263,0.3333333333333333,0.41102643523529503,0.29411764705882354,0.001,40,sigmoid,relu,23.520081520080566
0.3569543784907848,9999,0.485096790800295,8828,0.5882352941176471,9342,0.4666666666666667,9227,0.49087016562735736,0.4666666666666667,0.3569543784907848,0.5882352941176471,0.001,40,sigmoid,relu,23.644533395767212
0.5,1027,0.5028799242185759,3529,0.23529411764705882,20,0.3333333333333333,88,0.5028799242185759,0.3333333333333333,0.5,0.23529411764705882,0.001,50,sigmoid,relu,23.729283571243286
0.30248777702788227,9999,0.5986227059680059,67,0.6176470588235294,4066,0.5333333333333333,7,0.7758102831817559,0.5333333333333333,0.30248777702788227,0.6176470588235294,0.001,50,sigmoid,relu,23.362560749053955
0.4289157642933099,9999,0.41283237376849874,17,0.29411764705882354,5,0.3333333333333333,0,0.4644677279539131,0.3333333333333333,0.4289157642933099,0.29411764705882354,0.001,50,sigmoid,relu,23.368730306625366
0.3307760572191089,9999,0.36169193111710674,9999,0.5,13,0.6,5931,0.36169193111710674,0.6,0.3307760572191089,0.47058823529411764,0.001,50,sigmoid,relu,23.935951232910156
0.33699596921957875,9999,0.3290058855790221,9999,0.38235294117647056,8676,0.4666666666666667,9864,0.3290058855790221,0.4666666666666667,0.33699596921957875,0.38235294117647056,0.001,5,tanh,sigmoid,21.360405445098877
0.3009531397872092,9999,0.3131674159277862,9999,0.5294117647058824,7885,0.4666666666666667,7171,0.3131674159277862,0.4666666666666667,0.3009531397872092,0.5294117647058824,0.001,5,tanh,sigmoid,21.610324144363403
0.22522449100448824,9999,0.3119170297679669,2537,0.6176470588235294,3018,0.5333333333333333,1797,0.33140395626636643,0.3333333333333333,0.22522449100448824,0.6176470588235294,0.001,5,tanh,sigmoid,21.855074882507324
0.3353832072151104,9999,0.3641005622329144,9999,0.5,3519,0.4666666666666667,256,0.3641005622329144,0.4,0.3353832072151104,0.5,0.001,5,tanh,sigmoid,21.19589853286743
0.24508312939833463,9999,0.3125879938697489,9999,0.7058823529411765,8651,0.6,6611,0.3125879938697489,0.5333333333333333,0.24508312939833463,0.6470588235294118,0.001,10,tanh,sigmoid,21.339030742645264
0.1981458680819709,9999,0.2193375601193831,9999,0.7941176470588235,3604,0.8,117,0.2193375601193831,0.7333333333333333,0.1981458680819709,0.7647058823529411,0.001,10,tanh,sigmoid,21.49678063392639
0.35508646096440716,9999,0.42769072067266223,9999,0.4117647058823529,9051,0.3333333333333333,111,0.42769072067266223,0.3333333333333333,0.35508646096440716,0.4117647058823529,0.001,10,tanh,sigmoid,21.09590721130371
0.31771832556278123,9999,0.2690147758858723,9999,0.5294117647058824,940,0.6666666666666666,7243,0.2690147758858723,0.6666666666666666,0.31771832556278123,0.5,0.001,10,tanh,sigmoid,20.227505207061768
0.29938616915900057,9999,0.3121473804001234,9999,0.6176470588235294,8284,0.4666666666666667,5377,0.3121473804001234,0.4,0.29938616915900057,0.6176470588235294,0.001,15,tanh,sigmoid,20.40265417098999
0.2831131823852679,9999,0.39163663192272996,9999,0.6470588235294118,7442,0.4,7394,0.39163663192272996,0.4,0.2831131823852679,0.6176470588235294,0.001,15,tanh,sigmoid,20.71798300743103
0.30785657528682503,9999,0.2711899283278969,9999,0.6176470588235294,7503,0.6666666666666666,6636,0.2711899283278969,0.6666666666666666,0.30785657528682503,0.6176470588235294,0.001,15,tanh,sigmoid,21.481067657470703
0.2590454037918596,9999,0.3689651349855617,9999,0.6764705882352942,5225,0.4,6701,0.3689651349855617,0.4,0.2590454037918596,0.6764705882352942,0.001,15,tanh,sigmoid,21.06739902496338
0.19626305774894676,9999,0.37840065381737265,9999,0.8235294117647058,9863,0.5333333333333333,9134,0.37840065381737265,0.5333333333333333,0.19626305774894676,0.8235294117647058,0.001,20,tanh,sigmoid,21.237179040908813
0.24120995698010533,9999,0.34440087913900425,9999,0.6764705882352942,9889,0.6666666666666666,7557,0.34440087913900425,0.5333333333333333,0.24120995698010533,0.6764705882352942,0.001,20,tanh,sigmoid,21.63133692741394
0.2522067062543157,9999,0.2197200091587476,8149,0.6470588235294118,1374,0.6666666666666666,8282,0.22045173557298153,0.6666666666666666,0.2522067062543157,0.6470588235294118,0.001,20,tanh,sigmoid,21.360716819763184
0.3130125592129347,9999,0.3556566592773394,9999,0.5294117647058824,5935,0.6666666666666666,8292,0.3556566592773394,0.6666666666666666,0.3130125592129347,0.5294117647058824,0.001,20,tanh,sigmoid,21.615002632141113
0.5452688684050025,9999,0.5971133117937122,9999,0.3235294117647059,5030,0.3333333333333333,6010,0.5971133117937122,0.3333333333333333,0.5452688684050025,0.3235294117647059,0.001,25,tanh,sigmoid,22.819554090499878
0.2581892727894064,9999,0.2971342062009933,9999,0.7058823529411765,8309,0.6,8177,0.2971342062009933,0.6,0.2581892727894064,0.7058823529411765,0.001,25,tanh,sigmoid,22.493830680847168
0.3409756782883415,9999,0.4785141928682945,9999,0.4411764705882353,7764,0.2,2689,0.4785141928682945,0.13333333333333333,0.3409756782883415,0.4117647058823529,0.001,25,tanh,sigmoid,22.650641202926636
0.2470533363838253,9999,0.36844509077488097,9999,0.6764705882352942,6797,0.4666666666666667,6507,0.36844509077488097,0.4666666666666667,0.2470533363838253,0.6470588235294118,0.001,25,tanh,sigmoid,22.22682023048401
0.21798057182758668,9999,0.2544091611024029,9999,0.7352941176470589,5144,0.7333333333333333,8102,0.2544091611024029,0.7333333333333333,0.21798057182758668,0.7352941176470589,0.001,30,tanh,sigmoid,22.20291042327881
0.2299759823202685,9999,0.3123813748177719,9999,0.7058823529411765,8826,0.6666666666666666,8403,0.3123813748177719,0.6666666666666666,0.2299759823202685,0.7058823529411765,0.001,30,tanh,sigmoid,22.412214040756226
0.15023752256514564,9999,0.2690253749469819,9999,0.8235294117647058,6028,0.6666666666666666,0,0.2690253749469819,0.6666666666666666,0.15023752256514564,0.8235294117647058,0.001,30,tanh,sigmoid,22.44652509689331
0.25008331439310216,9999,0.33615744691607763,9999,0.6470588235294118,7540,0.6,9389,0.33615744691607763,0.6,0.25008331439310216,0.6470588235294118,0.001,30,tanh,sigmoid,22.341750144958496
0.21363016537965746,9999,0.22731674670757232,9999,0.6470588235294118,5503,0.6666666666666666,5566,0.22731674670757232,0.6666666666666666,0.21363016537965746,0.6470588235294118,0.001,40,tanh,sigmoid,23.899351596832275
0.3901714664479008,9999,0.4549405080652919,9999,0.5588235294117647,9583,0.6,8250,0.4549405080652919,0.6,0.3901714664479008,0.5588235294117647,0.001,40,tanh,sigmoid,24.097039937973022
0.32545181109433535,9999,0.4308436732518215,9999,0.5,7132,0.4,3400,0.4308436732518215,0.4,0.32545181109433535,0.5,0.001,40,tanh,sigmoid,24.700350522994995
0.2661546729273951,9999,0.30451708460595334,8944,0.5588235294117647,8817,0.6666666666666666,9496,0.3051325912108435,0.6666666666666666,0.2661546729273951,0.5588235294117647,0.001,40,tanh,sigmoid,24.031745433807373
0.22774305512052986,9999,0.2449268582743873,9999,0.7647058823529411,9846,0.6666666666666666,7104,0.2449268582743873,0.6666666666666666,0.22774305512052986,0.7647058823529411,0.001,50,tanh,sigmoid,24.03340721130371
0.1190588982335455,9999,0.31561822321333055,9999,0.8529411764705882,9705,0.7333333333333333,6893,0.31561822321333055,0.7333333333333333,0.1190588982335455,0.8529411764705882,0.001,50,tanh,sigmoid,24.976303577423096
0.22984840669376644,9999,0.29046784452343766,9999,0.7352941176470589,9452,0.6666666666666666,8580,0.29046784452343766,0.6666666666666666,0.22984840669376644,0.7352941176470589,0.001,50,tanh,sigmoid,24.803152799606323
0.13538393852055308,9999,0.42989896536368544,9541,0.8529411764705882,9804,0.6,1213,0.4300131195408849,0.5333333333333333,0.13538393852055308,0.8529411764705882,0.001,50,tanh,sigmoid,24.166778802871704
0.4245478111934598,9999,0.5403049517060404,9999,0.47058823529411764,909,0.4,796,0.5403049517060404,0.3333333333333333,0.4245478111934598,0.4117647058823529,0.001,5,tanh,tanh,20.387969970703125
0.3119729280977294,9999,0.35461990501922597,9999,0.5,591,0.6,875,0.35461990501922597,0.3333333333333333,0.3119729280977294,0.5,0.001,5,tanh,tanh,20.99398422241211
0.3801059059827005,9999,0.3305785692466605,5044,0.5588235294117647,1745,0.5333333333333333,1706,0.33667350097208576,0.4666666666666667,0.3801059059827005,0.5294117647058824,0.001,5,tanh,tanh,21.08643341064453
0.3331055005541082,9999,0.3816156523598011,9999,0.4411764705882353,1246,0.4,86,0.3816156523598011,0.3333333333333333,0.3331055005541082,0.4117647058823529,0.001,5,tanh,tanh,20.771608352661133
