best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
0.3224614245343522,9999,0.3340800331399604,9999,0.47058823529411764,3736,0.4,2508,0.3340800331399604,0.26666666666666666,0.3224614245343522,0.47058823529411764,0.01,5,sigmoid,tanh,21.789451360702515
0.19799189835103792,9999,0.29508558495635107,1364,0.7352941176470589,755,0.6,958,0.31014204355294955,0.6,0.19799189835103792,0.7352941176470589,0.01,5,sigmoid,tanh,21.027240753173828
0.26707701392458083,9999,0.2373063869884319,9999,0.6470588235294118,1473,0.6666666666666666,1603,0.2373063869884319,0.6666666666666666,0.26707701392458083,0.5588235294117647,0.01,5,sigmoid,tanh,21.551491260528564
0.20723112747920697,9999,0.17279333908031985,9999,0.7941176470588235,3007,0.8666666666666667,3612,0.17279333908031985,0.8666666666666667,0.20723112747920697,0.7941176470588235,0.01,10,sigmoid,tanh,22.17111086845398
0.5213200302560573,9999,0.5637005184589778,9999,0.3235294117647059,1206,0.3333333333333333,398,0.5637005184589778,0.3333333333333333,0.5213200302560573,0.3235294117647059,0.01,10,sigmoid,tanh,22.177919626235962
0.23507542985729243,9999,0.2922668079977354,9999,0.7058823529411765,9978,0.6,5573,0.2922668079977354,0.6,0.23507542985729243,0.7058823529411765,0.01,10,sigmoid,tanh,21.648072957992554
0.27483841451840824,9999,0.27830810029201153,9999,0.6470588235294118,1594,0.6666666666666666,1567,0.27830810029201153,0.6,0.27483841451840824,0.6176470588235294,0.01,10,sigmoid,tanh,21.54095959663391
0.29929817763019384,9999,0.36171970798244785,9999,0.6470588235294118,7968,0.6,8476,0.36171970798244785,0.6,0.29929817763019384,0.6470588235294118,0.01,15,sigmoid,tanh,22.418489456176758
0.25526951170959133,9999,0.3341393050903705,9999,0.6470588235294118,3676,0.3333333333333333,0,0.3341393050903705,0.26666666666666666,0.25526951170959133,0.5882352941176471,0.01,15,sigmoid,tanh,21.73492670059204
0.2215969101628263,9999,0.2873101854129475,9999,0.7058823529411765,6138,0.6666666666666666,2023,0.2873101854129475,0.6,0.2215969101628263,0.6764705882352942,0.01,15,sigmoid,tanh,22.042555332183838
0.46823657633621096,9999,0.47038671498816015,9999,0.2647058823529412,0,0.3333333333333333,0,0.47038671498816015,0.3333333333333333,0.46823657633621096,0.2647058823529412,0.01,15,sigmoid,tanh,21.903800010681152
0.4418154077623817,9999,0.47656460864997663,9999,0.35294117647058826,54,0.3333333333333333,0,0.47656460864997663,0.3333333333333333,0.4418154077623817,0.3235294117647059,0.01,20,sigmoid,tanh,22.15448260307312
0.45224830107903347,9999,0.5059663761879679,4159,0.3235294117647059,0,0.3333333333333333,0,0.5090217984419737,0.3333333333333333,0.45224830107903347,0.3235294117647059,0.01,20,sigmoid,tanh,22.080140590667725
0.17581792969121476,9999,0.26456099296124813,9999,0.8529411764705882,6404,0.7333333333333333,5257,0.26456099296124813,0.7333333333333333,0.17581792969121476,0.8529411764705882,0.01,20,sigmoid,tanh,23.249638319015503
0.19954180584015588,9999,0.3117416299459866,9999,0.7647058823529411,3908,0.7333333333333333,9867,0.3117416299459866,0.7333333333333333,0.19954180584015588,0.7647058823529411,0.01,20,sigmoid,tanh,22.531884908676147
0.18774450611983154,9999,0.22572415272822755,9999,0.8823529411764706,5971,0.8666666666666667,6122,0.22572415272822755,0.8666666666666667,0.18774450611983154,0.8529411764705882,0.01,25,sigmoid,tanh,23.17645001411438
0.1899870876411819,9999,0.2727735550338525,9999,0.7647058823529411,9786,0.6666666666666666,433,0.2727735550338525,0.6666666666666666,0.1899870876411819,0.7647058823529411,0.01,25,sigmoid,tanh,22.384278059005737
0.16621635208234742,9999,0.2327463673756228,9999,0.8823529411764706,4487,0.7333333333333333,650,0.2327463673756228,0.7333333333333333,0.16621635208234742,0.8823529411764706,0.01,25,sigmoid,tanh,23.000232696533203
0.16888586524274557,9999,0.20746610821892092,9999,0.8529411764705882,7561,0.8,2457,0.20746610821892092,0.7333333333333333,0.16888586524274557,0.8529411764705882,0.01,25,sigmoid,tanh,23.066648244857788
0.20262365228717233,9999,0.25255189640724,9780,0.8529411764705882,5869,0.8,4464,0.25283768945796853,0.7333333333333333,0.20262365228717233,0.8235294117647058,0.01,30,sigmoid,tanh,22.926807641983032
0.16626524536455334,9999,0.20130388439803595,9999,0.8823529411764706,8966,0.7333333333333333,4009,0.20130388439803595,0.7333333333333333,0.16626524536455334,0.8823529411764706,0.01,30,sigmoid,tanh,23.18951177597046
0.1111155291380128,9999,0.13482965830457852,9999,0.9705882352941176,6112,0.8666666666666667,8111,0.13482965830457852,0.8666666666666667,0.1111155291380128,0.9411764705882353,0.01,30,sigmoid,tanh,21.67036199569702
1.2149548581666283,9999,1.1659094422839853,9999,0.5882352941176471,9904,0.6,9791,1.1659094422839853,0.6,1.2149548581666283,0.5,0.01,30,sigmoid,tanh,23.074373483657837
0.4912100229974281,9999,0.49399063010935823,9998,0.2647058823529412,0,0.3333333333333333,0,0.5272267312545088,0.3333333333333333,0.4912100229974281,0.2647058823529412,0.01,40,sigmoid,tanh,23.464423179626465
0.28106017017714857,9998,0.40652421650527537,9998,0.8235294117647058,8935,0.6666666666666666,8533,0.40670713209742304,0.6666666666666666,0.3243220147134279,0.8235294117647058,0.01,40,sigmoid,tanh,24.43718123435974
0.21826359307764798,9999,0.33242697823312345,9998,0.8823529411764706,9318,0.7333333333333333,8106,0.37463612463084517,0.5333333333333333,0.21826359307764798,0.8235294117647058,0.01,40,sigmoid,tanh,24.163068056106567
0.30598425145748265,9999,0.33579967566153485,9999,0.7941176470588235,6347,0.7333333333333333,8869,0.33579967566153485,0.7333333333333333,0.30598425145748265,0.7647058823529411,0.01,40,sigmoid,tanh,23.55131506919861
0.19856226627961493,5908,0.21502498174460155,5299,0.9411764705882353,4586,0.9333333333333333,5004,0.4173822740610833,0.8,0.31473359128754325,0.9411764705882353,0.01,50,sigmoid,tanh,23.56784677505493
0.2082691765909882,9999,0.45275437098677146,9998,0.8235294117647058,4406,0.7333333333333333,3251,0.48247731038990616,0.7333333333333333,0.2082691765909882,0.8235294117647058,0.01,50,sigmoid,tanh,23.210106134414673
0.18145508446440503,9999,0.256755473906457,8178,0.9411764705882353,8313,0.8666666666666667,6593,0.3590715814385485,0.7333333333333333,0.18145508446440503,0.8823529411764706,0.01,50,sigmoid,tanh,23.82827639579773
0.2574159058982545,9957,0.28088359277954666,9905,0.9117647058823529,8341,0.9333333333333333,5511,0.33267897210644287,0.7333333333333333,0.29839180634423335,0.7647058823529411,0.01,50,sigmoid,tanh,23.7131769657135
0.25859014942278924,9999,0.2671127959872828,3890,0.6470588235294118,1889,0.6666666666666666,656,0.2675368019599241,0.6666666666666666,0.25859014942278924,0.6470588235294118,0.01,5,sigmoid,relu,22.91360306739807
0.2235119044842117,9999,0.37457920960887614,76,0.7058823529411765,7686,0.5333333333333333,29,0.4617744397803286,0.26666666666666666,0.2235119044842117,0.7058823529411765,0.01,5,sigmoid,relu,22.83216142654419
0.3476226164632328,9999,0.38714896070926436,9659,0.5,1351,0.4666666666666667,46,0.38719047753880637,0.4666666666666667,0.3476226164632328,0.47058823529411764,0.01,5,sigmoid,relu,22.588369369506836
0.37660837427571936,9999,0.4038228933326162,9999,0.38235294117647056,0,0.3333333333333333,0,0.4038228933326162,0.3333333333333333,0.37660837427571936,0.38235294117647056,0.01,5,sigmoid,relu,22.59980082511902
0.5,0,0.5,0,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,10,sigmoid,relu,23.43832302093506
0.31165977552487056,9999,0.3072294478970549,1053,0.5588235294117647,1452,0.6,1055,0.3208337555508355,0.6,0.31165977552487056,0.5588235294117647,0.01,10,sigmoid,relu,22.383577585220337
0.2865247318513211,9999,0.27692176569745824,7097,0.5,3887,0.6,346,0.2789537596506706,0.6,0.2865247318513211,0.5,0.01,10,sigmoid,relu,22.665541648864746
0.4729034949767789,9999,0.4471928215612394,6422,0.2647058823529412,0,0.3333333333333333,0,0.44727202294365237,0.3333333333333333,0.4729034949767789,0.2647058823529412,0.01,10,sigmoid,relu,23.174748420715332
0.27469581203968063,9999,0.44452117646483935,9999,0.5882352941176471,2137,0.4666666666666667,8,0.44452117646483935,0.26666666666666666,0.27469581203968063,0.5882352941176471,0.01,15,sigmoid,relu,23.265531063079834
0.16213088339887385,9999,0.23012322986269212,9999,0.8235294117647058,1502,0.8,1254,0.23012322986269212,0.6666666666666666,0.16213088339887385,0.7941176470588235,0.01,15,sigmoid,relu,22.3281352519989
0.47818783432982076,9999,0.5056739311667119,2962,0.2647058823529412,54,0.3333333333333333,36,0.5063930932096342,0.3333333333333333,0.47818783432982076,0.2647058823529412,0.01,15,sigmoid,relu,22.21601915359497
0.34132984510007963,9999,0.3192169823888909,9999,0.5588235294117647,403,0.7333333333333333,3406,0.3192169823888909,0.7333333333333333,0.34132984510007963,0.5294117647058824,0.01,15,sigmoid,relu,22.148534297943115
0.19530778505959914,9999,0.3417437491333952,9999,0.7941176470588235,9660,0.7333333333333333,9676,0.3417437491333952,0.7333333333333333,0.19530778505959914,0.7941176470588235,0.01,20,sigmoid,relu,22.485871076583862
0.3579299712035462,9999,0.37610422014801553,6071,0.5588235294117647,6555,0.6666666666666666,3908,0.39306518939869933,0.6,0.3579299712035462,0.5,0.01,20,sigmoid,relu,22.028253316879272
0.3090440015888427,9999,0.3492795603475838,1558,0.6176470588235294,1950,0.6666666666666666,0,0.3654036574399579,0.5333333333333333,0.3090440015888427,0.5588235294117647,0.01,20,sigmoid,relu,22.657382488250732
0.39911219169922446,9999,0.44729613305415616,55,0.4411764705882353,4620,0.4666666666666667,0,0.4600082625351642,0.4666666666666667,0.39911219169922446,0.4411764705882353,0.01,20,sigmoid,relu,23.280530214309692
0.4852948029634534,9999,0.46668750724256686,9999,0.4117647058823529,0,0.3333333333333333,2,0.46668750724256686,0.3333333333333333,0.4852948029634534,0.2647058823529412,0.01,25,sigmoid,relu,23.89915418624878
0.30391022191614814,9999,0.4151042903812698,3575,0.5294117647058824,8292,0.4666666666666667,118,0.417198000210412,0.4666666666666667,0.30391022191614814,0.5294117647058824,0.01,25,sigmoid,relu,23.905144453048706
0.34947530776959845,9999,0.40233138356691917,9999,0.47058823529411764,6597,0.4,7,0.40233138356691917,0.4,0.34947530776959845,0.38235294117647056,0.01,25,sigmoid,relu,24.024987936019897
0.3283724834901242,9999,0.3186579247235374,9999,0.5294117647058824,1710,0.6,5903,0.3186579247235374,0.6,0.3283724834901242,0.5,0.01,25,sigmoid,relu,23.28857135772705
0.37492501765159614,9999,0.4434925723872845,8856,0.47058823529411764,9755,0.4,8104,0.44976044816920013,0.3333333333333333,0.37492501765159614,0.47058823529411764,0.01,30,sigmoid,relu,23.721065521240234
0.48529411857191684,9999,0.49505648931487756,9999,0.29411764705882354,1,0.3333333333333333,44,0.49505648931487756,0.26666666666666666,0.48529411857191684,0.2647058823529412,0.01,30,sigmoid,relu,23.133835077285767
0.3396578895445739,9999,0.4091471070028436,9190,0.5588235294117647,3197,0.5333333333333333,3195,0.4092163803516939,0.4,0.3396578895445739,0.5294117647058824,0.01,30,sigmoid,relu,22.622677087783813
0.5,185,0.4489164807910051,0,0.29411764705882354,0,0.5333333333333333,1,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,30,sigmoid,relu,24.01480507850647
0.42744657174740636,9999,0.46753370884697176,796,0.35294117647058826,0,0.4,0,0.4707540568334453,0.26666666666666666,0.42744657174740636,0.29411764705882354,0.01,40,sigmoid,relu,23.869580030441284
0.5,1,0.5,0,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,40,sigmoid,relu,23.31060481071472
0.5,125,0.5,1,0.38235294117647056,0,0.3333333333333333,1,0.5,0.3333333333333333,0.5,0.23529411764705882,0.01,40,sigmoid,relu,23.667866945266724
0.5,121,0.5,0,0.23529411764705882,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.23529411764705882,0.01,40,sigmoid,relu,24.717322826385498
0.45588235294117685,9996,0.6522084812580614,9999,0.35294117647058826,1,0.26666666666666666,0,0.6522084812580614,0.26666666666666666,0.4558823529411769,0.35294117647058826,0.01,50,sigmoid,relu,23.79819393157959
0.5,1,0.5,0,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,23.666475772857666
0.45588236649374314,9999,0.47158878742530985,9999,0.3235294117647059,0,0.4,0,0.47158878742530985,0.4,0.45588236649374314,0.3235294117647059,0.01,50,sigmoid,relu,25.262864112854004
0.3188108756388383,9735,0.373563088110888,9734,0.6176470588235294,6985,0.6,6824,0.44487868654426826,0.4,0.368565530039536,0.5,0.01,50,sigmoid,relu,26.204914093017578
0.27196042451064656,9999,0.3097912343921274,9999,0.5588235294117647,9622,0.6,8745,0.3097912343921274,0.5333333333333333,0.27196042451064656,0.5588235294117647,0.01,5,tanh,sigmoid,21.217864990234375
0.18861526185655775,9999,0.20892114645908696,4551,0.7352941176470589,1734,0.8666666666666667,4480,0.23082144816684066,0.7333333333333333,0.18861526185655775,0.7058823529411765,0.01,5,tanh,sigmoid,21.72983169555664
0.32260783936937254,9999,0.32747331072605834,9999,0.5,474,0.4,289,0.32747331072605834,0.4,0.32260783936937254,0.47058823529411764,0.01,5,tanh,sigmoid,21.15496325492859
0.2835843852880037,9999,0.351951429071282,9999,0.6764705882352942,9755,0.6,4851,0.351951429071282,0.5333333333333333,0.2835843852880037,0.6764705882352942,0.01,5,tanh,sigmoid,22.094351530075073
0.20569538707345358,9999,0.2533337070948606,9999,0.7352941176470589,2782,0.6,6619,0.2533337070948606,0.6,0.20569538707345358,0.7058823529411765,0.01,10,tanh,sigmoid,21.960285425186157
0.23130069867783432,9999,0.24087723000467892,5463,0.6764705882352942,1471,0.7333333333333333,1572,0.2409375383425814,0.7333333333333333,0.23130069867783432,0.6764705882352942,0.01,10,tanh,sigmoid,21.857523918151855
0.1582073203598311,9999,0.14802329272579348,9999,0.7941176470588235,6700,0.8666666666666667,6741,0.14802329272579348,0.8666666666666667,0.1582073203598311,0.7941176470588235,0.01,10,tanh,sigmoid,22.119633436203003
0.12851865335993012,9999,0.16870073900734878,3030,0.9117647058823529,5777,0.8666666666666667,2256,0.18998902240437773,0.8666666666666667,0.12851865335993012,0.9117647058823529,0.01,10,tanh,sigmoid,21.411946296691895
0.14768785531171377,9999,0.1475032575760329,9999,0.8529411764705882,8769,0.9333333333333333,3048,0.1475032575760329,0.9333333333333333,0.14768785531171377,0.8529411764705882,0.01,15,tanh,sigmoid,22.011173963546753
0.1494743083465388,9999,0.16708827850966293,9999,0.8235294117647058,3763,0.7333333333333333,6925,0.16708827850966293,0.7333333333333333,0.1494743083465388,0.8235294117647058,0.01,15,tanh,sigmoid,21.66521716117859
0.17720408593757275,9999,0.2103428666438361,7372,0.7352941176470589,9292,0.7333333333333333,7571,0.25713889986658883,0.6666666666666666,0.17720408593757275,0.7058823529411765,0.01,15,tanh,sigmoid,21.624380350112915
0.178745266188429,9999,0.2612325275256019,1798,0.7647058823529411,6536,0.7333333333333333,956,0.3009013164402937,0.4666666666666667,0.178745266188429,0.7647058823529411,0.01,15,tanh,sigmoid,22.10037660598755
0.1619917404865039,9999,0.2055572839804096,9999,0.8235294117647058,9920,0.7333333333333333,1010,0.2055572839804096,0.6666666666666666,0.1619917404865039,0.7941176470588235,0.01,20,tanh,sigmoid,22.493348598480225
0.16442091256481597,9999,0.2514299161228331,9999,0.9117647058823529,5386,0.7333333333333333,6842,0.2514299161228331,0.7333333333333333,0.16442091256481597,0.8823529411764706,0.01,20,tanh,sigmoid,23.766374826431274
0.11505649445315178,9999,0.25686636782084865,4829,0.9117647058823529,8914,0.7333333333333333,3864,0.2618128418283006,0.7333333333333333,0.11505649445315178,0.8823529411764706,0.01,20,tanh,sigmoid,23.175472736358643
0.15887034425611432,9999,0.23257770182908863,9999,0.7352941176470589,6063,0.6666666666666666,252,0.23257770182908863,0.6666666666666666,0.15887034425611432,0.7352941176470589,0.01,20,tanh,sigmoid,23.05563235282898
0.05837053513343232,9999,0.24120373056570607,2703,0.9117647058823529,2318,0.8,1177,0.2532845047113953,0.6,0.05837053513343232,0.9117647058823529,0.01,25,tanh,sigmoid,23.362146854400635
0.09130723727497783,9999,0.20832091437124944,9999,0.9411764705882353,2420,0.6666666666666666,1740,0.20832091437124944,0.6666666666666666,0.09130723727497783,0.9411764705882353,0.01,25,tanh,sigmoid,22.271726369857788
0.12082559298996468,9999,0.25022192804941706,9999,0.8823529411764706,2720,0.6,4898,0.25022192804941706,0.6,0.12082559298996468,0.8529411764705882,0.01,25,tanh,sigmoid,22.38305401802063
0.2514289682442297,9999,0.3638902746531448,2593,0.6764705882352942,7810,0.4666666666666667,1091,0.37185706046033074,0.4666666666666667,0.2514289682442297,0.6764705882352942,0.01,25,tanh,sigmoid,22.696322917938232
0.08313558720931084,9999,0.21035116025220407,9999,0.8823529411764706,3929,0.7333333333333333,1518,0.21035116025220407,0.7333333333333333,0.08313558720931084,0.8823529411764706,0.01,30,tanh,sigmoid,23.036296129226685
0.16898085359353038,9999,0.21532557212693598,9999,0.7352941176470589,1741,0.6666666666666666,1264,0.21532557212693598,0.6666666666666666,0.16898085359353038,0.7352941176470589,0.01,30,tanh,sigmoid,23.58872127532959
0.1321647406796702,9999,0.2993951552629858,8275,0.8235294117647058,9081,0.6666666666666666,9988,0.30786211254198226,0.6666666666666666,0.1321647406796702,0.8235294117647058,0.01,30,tanh,sigmoid,24.500230073928833
0.10826124741052909,9999,0.19141405532617053,9999,0.8823529411764706,6292,0.7333333333333333,8619,0.19141405532617053,0.7333333333333333,0.10826124741052909,0.8823529411764706,0.01,30,tanh,sigmoid,22.798304319381714
0.11222271044095823,9999,0.2714517943702361,2369,0.8823529411764706,9747,0.8,1121,0.32182552252600954,0.6,0.11222271044095823,0.8823529411764706,0.01,40,tanh,sigmoid,24.83279299736023
0.16867342340269792,9999,0.25699534662837203,9999,0.7352941176470589,2813,0.6666666666666666,302,0.25699534662837203,0.5333333333333333,0.16867342340269792,0.7352941176470589,0.01,40,tanh,sigmoid,24.35746669769287
0.07690502017834511,9999,0.20119921397164825,9999,0.9117647058823529,1992,0.8,6873,0.20119921397164825,0.8,0.07690502017834511,0.8823529411764706,0.01,40,tanh,sigmoid,24.720617532730103
0.1537529108068721,9999,0.2295945267956239,6491,0.8235294117647058,9818,0.8,6389,0.2754518915580101,0.7333333333333333,0.1537529108068721,0.8235294117647058,0.01,40,tanh,sigmoid,24.509594440460205
0.08171095244135447,9999,0.24153491972767707,9211,0.8529411764705882,6914,0.8,1112,0.24168922837142162,0.6666666666666666,0.08171095244135447,0.8529411764705882,0.01,50,tanh,sigmoid,24.975313425064087
0.13710103761536857,9999,0.17829553693398487,9817,0.8823529411764706,9689,0.8,9597,0.18339536322724562,0.8,0.13710103761536857,0.8529411764705882,0.01,50,tanh,sigmoid,24.924094200134277
0.06428341257175604,9999,0.21705303691214514,6533,0.9411764705882353,7752,0.7333333333333333,1049,0.22029423079097707,0.6666666666666666,0.06428341257175604,0.9411764705882353,0.01,50,tanh,sigmoid,25.06575036048889
0.1196136838736174,9999,0.27595589419559763,2900,0.8529411764705882,2622,0.8,1515,0.2886073396648684,0.7333333333333333,0.1196136838736174,0.8235294117647058,0.01,50,tanh,sigmoid,24.647483587265015
0.3232186393196969,9999,0.33061340775313997,849,0.47058823529411764,91,0.4,185,0.33934629599878935,0.3333333333333333,0.3232186393196969,0.4411764705882353,0.01,5,tanh,tanh,21.1917142868042
0.32705185999921604,9999,0.3297744425595406,9999,0.4411764705882353,650,0.4,1347,0.3297744425595406,0.3333333333333333,0.32705185999921604,0.4411764705882353,0.01,5,tanh,tanh,21.509156703948975
0.16380226042992446,9999,0.1738041621567087,9999,0.8235294117647058,1073,0.8666666666666667,3846,0.1738041621567087,0.8666666666666667,0.16380226042992446,0.8235294117647058,0.01,5,tanh,tanh,21.405357360839844
0.2907762890992625,9999,0.3123363257711051,2374,0.6764705882352942,937,0.6666666666666666,119,0.31631817683256797,0.5333333333333333,0.2907762890992625,0.5588235294117647,0.01,5,tanh,tanh,21.072521209716797
0.20081064586294572,9999,0.29118925780266947,1586,0.7941176470588235,250,0.7333333333333333,1383,0.3237422645053675,0.5333333333333333,0.20081064586294572,0.7941176470588235,0.01,10,tanh,tanh,21.23707413673401
0.2552303409927718,9999,0.25690007413980925,9999,0.7058823529411765,1301,0.7333333333333333,3823,0.25690007413980925,0.7333333333333333,0.2552303409927718,0.6176470588235294,0.01,10,tanh,tanh,21.94734764099121
0.2297212847162158,9999,0.38434895028830085,1120,0.7941176470588235,1059,0.4666666666666667,206,0.39939614963890774,0.4,0.2297212847162158,0.7352941176470589,0.01,10,tanh,tanh,21.16026735305786
0.3854466299083207,9999,0.33839234482565617,9999,0.5882352941176471,6604,0.6,6896,0.33839234482565617,0.6,0.3854466299083207,0.5882352941176471,0.01,10,tanh,tanh,20.66620373725891
0.35061541300818133,9999,0.44140813318200384,9999,0.5882352941176471,5513,0.6666666666666666,5470,0.44140813318200384,0.6,0.35061541300818133,0.5882352941176471,0.01,15,tanh,tanh,21.95559787750244
0.30138148857507013,9999,0.2966363137456334,9999,0.5,2686,0.6,3001,0.2966363137456334,0.6,0.30138148857507013,0.4411764705882353,0.01,15,tanh,tanh,22.212660312652588
0.3374296804529482,9999,0.41378917196849574,1405,0.6764705882352942,847,0.6666666666666666,1000,0.4488056509924725,0.6666666666666666,0.3374296804529482,0.6176470588235294,0.01,15,tanh,tanh,22.05471110343933
0.338302452232091,9999,0.4125200630194505,9999,0.5882352941176471,6861,0.6,3598,0.4125200630194505,0.5333333333333333,0.338302452232091,0.5882352941176471,0.01,15,tanh,tanh,21.455710887908936
0.3005747496264009,9999,0.37128892923189166,9999,0.8235294117647058,3474,0.7333333333333333,2905,0.37128892923189166,0.7333333333333333,0.3005747496264009,0.8235294117647058,0.01,20,tanh,tanh,21.51075768470764
0.38707742931194816,9999,0.47739027640317094,9999,0.5294117647058824,8198,0.4666666666666667,9662,0.47739027640317094,0.4666666666666667,0.38707742931194816,0.47058823529411764,0.01,20,tanh,tanh,21.942081928253174
0.23445461694197153,9999,0.42490219345822133,9999,0.7941176470588235,3325,0.6666666666666666,0,0.42490219345822133,0.5333333333333333,0.23445461694197153,0.7352941176470589,0.01,20,tanh,tanh,22.757884740829468
0.22902868289112602,9999,0.2306355963092133,7112,0.7058823529411765,4301,0.8,3966,0.23452988572989633,0.7333333333333333,0.22902868289112602,0.7058823529411765,0.01,20,tanh,tanh,22.58241367340088
0.370314652352983,9999,0.7073599651078373,2314,0.47058823529411764,8,0.4,0,0.7543382213979284,0.3333333333333333,0.370314652352983,0.4117647058823529,0.01,25,tanh,tanh,22.52736759185791
0.5481745683006002,9999,0.6534971777575386,4651,0.5,3479,0.6666666666666666,2463,0.6732450673471608,0.6666666666666666,0.5481745683006002,0.47058823529411764,0.01,25,tanh,tanh,21.823323249816895
0.6857701667457291,9999,0.8256165698175565,1280,0.35294117647058826,0,0.3333333333333333,30,0.8704888736699662,0.26666666666666666,0.6857701667457291,0.23529411764705882,0.01,25,tanh,tanh,22.77584958076477
0.40373933906549087,9999,0.6723899052482465,2783,0.5882352941176471,3750,0.5333333333333333,4715,0.8109235030259228,0.4,0.40373933906549087,0.5294117647058824,0.01,25,tanh,tanh,23.360865831375122
0.29490850536171587,9999,0.6042639570625419,9999,0.7647058823529411,7508,0.8666666666666667,6526,0.6042639570625419,0.8666666666666667,0.29490850536171587,0.7352941176470589,0.01,30,tanh,tanh,22.253872871398926
0.2949253278235525,9999,0.6008856619204973,3648,0.7058823529411765,1477,0.8,687,0.6536824896380428,0.7333333333333333,0.2949253278235525,0.7058823529411765,0.01,30,tanh,tanh,22.437868118286133
0.31087297514979906,9999,0.5040774219402387,3293,0.7647058823529411,4491,0.7333333333333333,0,0.5555670116464665,0.6666666666666666,0.31087297514979906,0.7352941176470589,0.01,30,tanh,tanh,23.175076961517334
0.27213636846232653,9999,0.5586845650145091,9999,0.8235294117647058,4159,0.8,7915,0.5586845650145091,0.8,0.27213636846232653,0.8235294117647058,0.01,30,tanh,tanh,22.67670178413391
0.37754272465805794,9999,0.6643177545296786,5039,0.47058823529411764,9973,0.3333333333333333,0,0.67079050789018,0.3333333333333333,0.37754272465805794,0.47058823529411764,0.01,40,tanh,tanh,22.9426372051239
0.4897906729243071,9999,0.8245985598512325,4316,0.4411764705882353,331,0.5333333333333333,4943,0.837900114368535,0.4666666666666667,0.4897906729243071,0.4117647058823529,0.01,40,tanh,tanh,22.77816104888916
0.37744066711998825,9999,0.7565033587522463,2934,0.4411764705882353,4773,0.4666666666666667,3820,0.7964429699684653,0.4,0.37744066711998825,0.4411764705882353,0.01,40,tanh,tanh,23.070441484451294
0.31995785279056244,9999,0.7737904647413852,9999,0.6176470588235294,2817,0.6,2601,0.7737904647413852,0.6,0.31995785279056244,0.6176470588235294,0.01,40,tanh,tanh,22.95666766166687
0.24009397150129655,9999,0.836593470209282,7503,0.7647058823529411,6711,0.6,4738,0.8486772768571801,0.5333333333333333,0.24009397150129655,0.7647058823529411,0.01,50,tanh,tanh,23.31029200553894
0.34311831227316286,9999,0.8559065111476626,3623,0.5588235294117647,6521,0.5333333333333333,1,0.85800803997471,0.4,0.34311831227316286,0.5,0.01,50,tanh,tanh,24.908360481262207
0.2662364646598932,9999,1.011740351758473,9999,0.7941176470588235,7929,0.6,8325,1.011740351758473,0.5333333333333333,0.2662364646598932,0.7941176470588235,0.01,50,tanh,tanh,25.072744846343994
0.506199755474511,9999,1.5980536054296464,1109,0.5588235294117647,3681,0.4,5670,1.6651323285205621,0.3333333333333333,0.506199755474511,0.5588235294117647,0.01,50,tanh,tanh,23.922441482543945
0.41232976990624004,9999,0.4172264244762225,9999,0.4411764705882353,5847,0.5333333333333333,7999,0.4172264244762225,0.5333333333333333,0.41232976990624004,0.4117647058823529,0.01,5,tanh,relu,21.887009859085083
0.36639957869845263,9999,0.3523117980760549,1834,0.4117647058823529,1973,0.5333333333333333,1612,0.3549282118240628,0.5333333333333333,0.36639957869845263,0.4117647058823529,0.01,5,tanh,relu,22.007259845733643
0.24511682583835478,9999,0.32666498143059536,9999,0.7352941176470589,197,0.6,283,0.32666498143059536,0.6,0.24511682583835478,0.6764705882352942,0.01,5,tanh,relu,21.839166402816772
0.39586431196854216,9999,0.5070266035803976,9999,0.3235294117647059,1525,0.3333333333333333,0,0.5070266035803976,0.3333333333333333,0.39586431196854216,0.29411764705882354,0.01,5,tanh,relu,21.88278293609619
0.3536787033732346,9999,0.3908803357360039,16,0.5294117647058824,3985,0.4666666666666667,19,0.43011846030499873,0.3333333333333333,0.3536787033732346,0.5,0.01,10,tanh,relu,21.59262204170227
0.4559166393676625,9999,0.4982745342329593,9999,0.35294117647058826,23,0.3333333333333333,0,0.4982745342329593,0.3333333333333333,0.4559166393676625,0.35294117647058826,0.01,10,tanh,relu,22.169214487075806
0.17036119471932865,9999,0.5476355547037257,717,0.8235294117647058,822,0.7333333333333333,150,0.6787107412952766,0.7333333333333333,0.17036119471932865,0.7941176470588235,0.01,10,tanh,relu,22.658360242843628
0.4118586429084243,9999,0.39294702223592193,24,0.4117647058823529,619,0.6666666666666666,9,0.41249619749876554,0.5333333333333333,0.4118586429084243,0.4117647058823529,0.01,10,tanh,relu,22.438689470291138
